"LNP_ID","Experiment_ID","IL_name","IL_head_name","IL_SMILES","Experiment_value"
"LNP_0000256","AA_2008","22_O15","22","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CC(C)O",-0.366886147
"LNP_0000258","AA_2008","32_O15","32","CCCCCCCCCCCCCCCOC(=O)CCN(CCCCCO)CCC(=O)OCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000259","AA_2008","33_O15","33","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CC(C)(C)CO",-0.366886147
"LNP_0000262","AA_2008","61_O15","61","CCCCCCCCCCCCCCCOC(=O)CCN(CC)CCN(CC)CCC(=O)OCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000263","AA_2008","62_O15","62","CCCCCCCCCCCCCCCOC(=O)CCN(CCN(CCC(=O)OCCCCCCCCCCCCCCC)C(C)C)C(C)C",-0.366886147
"LNP_0000264","AA_2008","63_O15","63","CCCCCCCCCCCCCCCOC(=O)CCN(C)CCCN(C)CCC(=O)OCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000265","AA_2008","64_O15","64","CCCCCCCCCCCCCCCOC(=O)CCN(CC)CCCN(CC)CCC(=O)OCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000266","AA_2008","75_O15","75","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCN(CC)CC",-0.366886147
"LNP_0000267","AA_2008","76_O15","76","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCN1CCCC1",-0.366886147
"LNP_0000268","AA_2008","79_O15","79","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)C(C)CN(C)C",-0.366886147
"LNP_0000269","AA_2008","80_O15","80","CCCCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000270","AA_2008","82_O15","82","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCN1CCCCC1",-0.366886147
"LNP_0000271","AA_2008","86_O15","86","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCN(CCO)CCO",-0.366886147
"LNP_0000272","AA_2008","90_O15","90","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCN1CCOCC1",-0.366886147
"LNP_0000273","AA_2008","91_O15","91","CCCCCCCCCCCCCCCOC(=O)CCN(CCCN1CCOCC1)CCC(=O)OCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000274","AA_2008","93_O15","93","CCCCCCCCCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000275","AA_2008","98_O15","98","CCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000278","AA_2008","7_O18","7","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CC1COC(C)(C)O1",-0.366886147
"LNP_0000281","AA_2008","13_O18","13","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CC(OC)OC",-0.366886147
"LNP_0000282","AA_2008","15_O18","15","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CC1CCCO1",-0.366886147
"LNP_0000283","AA_2008","17_O18","17","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCc1ccc(OC)c(OC)c1",-0.366886147
"LNP_0000284","AA_2008","20_O18","20","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCO)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000286","AA_2008","22_O18","22","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CC(C)O",-0.366886147
"LNP_0000287","AA_2008","25_O18","25","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)C(CO)CO",-0.366886147
"LNP_0000288","AA_2008","26_O18","26","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)C(C)(CO)CO",-0.366886147
"LNP_0000291","AA_2008","32_O18","32","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCCCO)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000293","AA_2008","36_O18","36","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCCCCO)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000294","AA_2008","38_O18","38","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)C1CCC(O)CC1",-0.366886147
"LNP_0000296","AA_2008","61_O18","61","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CC)CCN(CC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000297","AA_2008","62_O18","62","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)C(C)C)C(C)C",-0.366886147
"LNP_0000298","AA_2008","63_O18","63","CCCCCCCCCCCCCCCCCCOC(=O)CCN(C)CCCN(C)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000299","AA_2008","64_O18","64","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CC)CCCN(CC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000300","AA_2008","70_O18","70","CCCCCCCCCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CC1",-0.366886147
"LNP_0000301","AA_2008","75_O18","75","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CC)CC",-0.366886147
"LNP_0000302","AA_2008","76_O18","76","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN1CCCC1",-0.366886147
"LNP_0000303","AA_2008","77_O18","77","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC1CCCN1C",-0.366886147
"LNP_0000304","AA_2008","80_O18","80","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000305","AA_2008","81_O18","81","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000306","AA_2008","82_O18","82","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN1CCCCC1",-0.366886147
"LNP_0000307","AA_2008","86_O18","86","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCO)CCO",-0.366886147
"LNP_0000308","AA_2008","87_O18","87","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCN(CCO)CCO)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000309","AA_2008","90_O18","90","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN1CCOCC1",-0.366886147
"LNP_0000310","AA_2008","91_O18","91","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCN1CCOCC1)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000311","AA_2008","93_O18","93","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000312","AA_2008","94_O18","94","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCc1c[nH]cn1",-0.366886147
"LNP_0000313","AA_2008","95_O18","95","CCCCCCCCCCCCCCCCCCOC(=O)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000314","AA_2008","96_O18","96","CCCCCCCCCCCCCCCCCCOC(=O)CCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000315","AA_2008","98_O18","98","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000316","AA_2008","99_O18","99","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000317","AA_2008","100_O18","100","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000319","AA_2008","109_O18","109","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000320","AA_2008","24_O18","24","CCCCCCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CC(O)CO",-0.366886147
"LNP_0000321","AA_2008","7_N12","7","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CC1COC(C)(C)O1",-0.366886147
"LNP_0000324","AA_2008","13_N12","13","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CC(OC)OC",-0.366886147
"LNP_0000325","AA_2008","15_N12","15","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CC1CCCO1",-0.366886147
"LNP_0000326","AA_2008","17_N12","17","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CCc1ccc(OC)c(OC)c1",-0.366886147
"LNP_0000328","AA_2008","22_N12","22","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CC(C)O",-0.366886147
"LNP_0000329","AA_2008","26_N12","26","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)C(C)(CO)CO",-0.366886147
"LNP_0000331","AA_2008","33_N12","33","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CC(C)(C)CO",-0.366886147
"LNP_0000333","AA_2008","36_N12","36","CCCCCCCCCCCCNC(=O)CCN(CCCCCCO)CCC(=O)NCCCCCCCCCCCC",-0.366886147
"LNP_0000334","AA_2008","38_N12","38","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)C1CCC(O)CC1",-0.366886147
"LNP_0000335","AA_2008","62_N12","62","CCCCCCCCCCCCNC(=O)CCN(CCN(CCC(=O)NCCCCCCCCCCCC)C(C)C)C(C)C",-0.366886147
"LNP_0000336","AA_2008","63_N12","63","CCCCCCCCCCCCNC(=O)CCN(C)CCCN(C)CCC(=O)NCCCCCCCCCCCC",-0.366886147
"LNP_0000337","AA_2008","64_N12","64","CCCCCCCCCCCCNC(=O)CCN(CC)CCCN(CC)CCC(=O)NCCCCCCCCCCCC",-0.366886147
"LNP_0000338","AA_2008","70_N12","70","CCCCCCCCCCCCNC(=O)CCN1CCCN(CCC(=O)NCCCCCCCCCCCC)CC1",-0.366886147
"LNP_0000339","AA_2008","75_N12","75","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CCN(CC)CC",-0.366886147
"LNP_0000340","AA_2008","76_N12","76","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CCN1CCCC1",-0.366886147
"LNP_0000341","AA_2008","77_N12","77","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CCC1CCCN1C",-0.366886147
"LNP_0000342","AA_2008","79_N12","79","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)C(C)CN(C)C",-0.366886147
"LNP_0000343","AA_2008","80_N12","80","CCCCCCCCCCCCNC(=O)CCN(CCCN(C)C)CCC(=O)NCCCCCCCCCCCC",-0.366886147
"LNP_0000344","AA_2008","81_N12","81","CCCCCCCCCCCCNC(=O)CCN(CCCN(CC)CC)CCC(=O)NCCCCCCCCCCCC",-0.366886147
"LNP_0000345","AA_2008","90_N12","90","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CCN1CCOCC1",-0.366886147
"LNP_0000346","AA_2008","109_N12","109","CCCCCCCCCCCCNC(=O)CCN(CCO)CCN(CCC(=O)NCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCC",-0.366886147
"LNP_0000347","AA_2008","24_N12","24","CCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCC)CC(O)CO",-0.366886147
"LNP_0000350","AA_2008","7_N14","7","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CC1COC(C)(C)O1",-0.366886147
"LNP_0000351","AA_2008","13_N14","13","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CC(OC)OC",-0.366886147
"LNP_0000352","AA_2008","17_N14","17","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCc1ccc(OC)c(OC)c1",-0.366886147
"LNP_0000354","AA_2008","25_N14","25","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)C(CO)CO",-0.366886147
"LNP_0000355","AA_2008","26_N14","26","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)C(C)(CO)CO",-0.366886147
"LNP_0000358","AA_2008","36_N14","36","CCCCCCCCCCCCCCNC(=O)CCN(CCCCCCO)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000359","AA_2008","38_N14","38","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)C1CCC(O)CC1",-0.366886147
"LNP_0000361","AA_2008","61_N14","61","CCCCCCCCCCCCCCNC(=O)CCN(CC)CCN(CC)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000362","AA_2008","62_N14","62","CCCCCCCCCCCCCCNC(=O)CCN(CCN(CCC(=O)NCCCCCCCCCCCCCC)C(C)C)C(C)C",-0.366886147
"LNP_0000363","AA_2008","64_N14","64","CCCCCCCCCCCCCCNC(=O)CCN(CC)CCCN(CC)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000364","AA_2008","70_N14","70","CCCCCCCCCCCCCCNC(=O)CCN1CCCN(CCC(=O)NCCCCCCCCCCCCCC)CC1",-0.366886147
"LNP_0000365","AA_2008","75_N14","75","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCN(CC)CC",-0.366886147
"LNP_0000366","AA_2008","76_N14","76","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCN1CCCC1",-0.366886147
"LNP_0000367","AA_2008","77_N14","77","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCC1CCCN1C",-0.366886147
"LNP_0000368","AA_2008","79_N14","79","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)C(C)CN(C)C",-0.366886147
"LNP_0000369","AA_2008","80_N14","80","CCCCCCCCCCCCCCNC(=O)CCN(CCCN(C)C)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000370","AA_2008","81_N14","81","CCCCCCCCCCCCCCNC(=O)CCN(CCCN(CC)CC)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000371","AA_2008","82_N14","82","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCN1CCCCC1",-0.366886147
"LNP_0000372","AA_2008","93_N14","93","CCCCCCCCCCCCCCNC(=O)CCN(CCCn1ccnc1)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000373","AA_2008","94_N14","94","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCc1c[nH]cn1",-0.366886147
"LNP_0000374","AA_2008","95_N14","95","CCCCCCCCCCCCCCNC(=O)CCN(C)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000375","AA_2008","96_N14","96","CCCCCCCCCCCCCCNC(=O)CCN(C)CCCN(CCC(=O)NCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000376","AA_2008","98_N14","98","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000377","AA_2008","99_N14","99","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000378","AA_2008","100_N14","100","CCCCCCCCCCCCCCNC(=O)CCN(CCCN(CCC(=O)NCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCC",-0.366886147
"LNP_0000379","AA_2008","24_N14","24","CCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCC)CC(O)CO",-0.366886147
"LNP_0000382","AA_2008","7_N15","7","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CC1COC(C)(C)O1",-0.366886147
"LNP_0000385","AA_2008","13_N15","13","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CC(OC)OC",-0.366886147
"LNP_0000386","AA_2008","15_N15","15","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CC1CCCO1",-0.366886147
"LNP_0000387","AA_2008","17_N15","17","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCc1ccc(OC)c(OC)c1",-0.366886147
"LNP_0000388","AA_2008","20_N15","20","CCCCCCCCCCCCCCCNC(=O)CCN(CCCO)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000390","AA_2008","22_N15","22","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CC(C)O",-0.366886147
"LNP_0000391","AA_2008","25_N15","25","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)C(CO)CO",-0.366886147
"LNP_0000392","AA_2008","26_N15","26","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)C(C)(CO)CO",-0.366886147
"LNP_0000395","AA_2008","32_N15","32","CCCCCCCCCCCCCCCNC(=O)CCN(CCCCCO)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000396","AA_2008","33_N15","33","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CC(C)(C)CO",-0.366886147
"LNP_0000398","AA_2008","36_N15","36","CCCCCCCCCCCCCCCNC(=O)CCN(CCCCCCO)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000399","AA_2008","38_N15","38","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)C1CCC(O)CC1",-0.366886147
"LNP_0000401","AA_2008","61_N15","61","CCCCCCCCCCCCCCCNC(=O)CCN(CC)CCN(CC)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000402","AA_2008","62_N15","62","CCCCCCCCCCCCCCCNC(=O)CCN(CCN(CCC(=O)NCCCCCCCCCCCCCCC)C(C)C)C(C)C",-0.366886147
"LNP_0000403","AA_2008","63_N15","63","CCCCCCCCCCCCCCCNC(=O)CCN(C)CCCN(C)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000404","AA_2008","70_N15","70","CCCCCCCCCCCCCCCNC(=O)CCN1CCCN(CCC(=O)NCCCCCCCCCCCCCCC)CC1",-0.366886147
"LNP_0000405","AA_2008","75_N15","75","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCN(CC)CC",-0.366886147
"LNP_0000406","AA_2008","76_N15","76","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCN1CCCC1",-0.366886147
"LNP_0000407","AA_2008","77_N15","77","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCC1CCCN1C",-0.366886147
"LNP_0000408","AA_2008","79_N15","79","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)C(C)CN(C)C",-0.366886147
"LNP_0000409","AA_2008","80_N15","80","CCCCCCCCCCCCCCCNC(=O)CCN(CCCN(C)C)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000410","AA_2008","81_N15","81","CCCCCCCCCCCCCCCNC(=O)CCN(CCCN(CC)CC)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000411","AA_2008","82_N15","82","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCN1CCCCC1",-0.366886147
"LNP_0000412","AA_2008","86_N15","86","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCN(CCO)CCO",-0.366886147
"LNP_0000413","AA_2008","87_N15","87","CCCCCCCCCCCCCCCNC(=O)CCN(CCCN(CCO)CCO)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000414","AA_2008","91_N15","91","CCCCCCCCCCCCCCCNC(=O)CCN(CCCN1CCOCC1)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000415","AA_2008","93_N15","93","CCCCCCCCCCCCCCCNC(=O)CCN(CCCn1ccnc1)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000416","AA_2008","95_N15","95","CCCCCCCCCCCCCCCNC(=O)CCN(C)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000417","AA_2008","98_N15","98","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000418","AA_2008","99_N15","99","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000419","AA_2008","109_N15","109","CCCCCCCCCCCCCCCNC(=O)CCN(CCO)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000420","AA_2008","24_N15","24","CCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCC)CC(O)CO",-0.366886147
"LNP_0000422","AA_2008","7_N16","7","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CC1COC(C)(C)O1",-0.366886147
"LNP_0000425","AA_2008","13_N16","13","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CC(OC)OC",-0.366886147
"LNP_0000426","AA_2008","15_N16","15","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CC1CCCO1",-0.366886147
"LNP_0000427","AA_2008","17_N16","17","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCc1ccc(OC)c(OC)c1",-0.366886147
"LNP_0000428","AA_2008","20_N16","20","CCCCCCCCCCCCCCCCNC(=O)CCN(CCCO)CCC(=O)NCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000430","AA_2008","22_N16","22","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CC(C)O",-0.366886147
"LNP_0000431","AA_2008","25_N16","25","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)C(CO)CO",-0.366886147
"LNP_0000432","AA_2008","26_N16","26","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)C(C)(CO)CO",-0.366886147
"LNP_0000435","AA_2008","32_N16","32","CCCCCCCCCCCCCCCCNC(=O)CCN(CCCCCO)CCC(=O)NCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000436","AA_2008","33_N16","33","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CC(C)(C)CO",-0.366886147
"LNP_0000438","AA_2008","36_N16","36","CCCCCCCCCCCCCCCCNC(=O)CCN(CCCCCCO)CCC(=O)NCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000439","AA_2008","38_N16","38","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)C1CCC(O)CC1",-0.366886147
"LNP_0000440","AA_2008","80_N16","80","CCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(C)C)CCC(=O)NCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000441","AA_2008","81_N16","81","CCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(CC)CC)CCC(=O)NCCCCCCCCCCCCCCCC",-0.366886147
"LNP_0000442","AA_2008","82_N16","82","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN1CCCCC1",-0.366886147
"LNP_0000443","AA_2008","86_N16","86","CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN(CCO)CCO",-0.366886147
